Date,cash,open_value,equity_curve,buy_and_hold_value,rolling_max,drawdown_pct
2020-07-01,10000.0,0.0,10000.0,12443.012812801244,10000.0,0.0
2020-07-02,10000.0,0.0,10000.0,12537.839729747553,10000.0,0.0
2020-07-06,10000.0,0.0,10000.0,12807.732294920654,10000.0,0.0
2020-07-07,10000.0,0.0,10000.0,12658.805358561149,10000.0,0.0
2020-07-08,10000.0,0.0,10000.0,12937.208007882518,10000.0,0.0
2020-07-09,10000.0,0.0,10000.0,13027.780346519496,10000.0,0.0
2020-07-10,10000.0,0.0,10000.0,12988.268512772129,10000.0,0.0
2020-07-13,10000.0,0.0,10000.0,12587.077638958544,10000.0,0.0
2020-07-14,10000.0,0.0,10000.0,12664.884387608316,10000.0,0.0
2020-07-15,10000.0,0.0,10000.0,12646.039768573943,10000.0,0.0
2020-07-16,10000.0,0.0,10000.0,12395.59935432809,10000.0,0.0
2020-07-17,10000.0,0.0,10000.0,12332.381718873752,10000.0,0.0
2020-07-20,10000.0,0.0,10000.0,12862.440773756329,10000.0,0.0
2020-07-21,10000.0,0.0,10000.0,12689.198648737767,10000.0,0.0
2020-07-22,10000.0,0.0,10000.0,12871.558389797472,10000.0,0.0
2020-07-23,10000.0,0.0,10000.0,12311.713576631151,10000.0,0.0
2020-07-24,10000.0,0.0,10000.0,12236.33881061209,10000.0,0.0
2020-07-27,10000.0,0.0,10000.0,12391.34477601876,10000.0,0.0
2020-07-28,10000.0,0.0,10000.0,12280.105222668786,10000.0,0.0
2020-07-29,10000.0,0.0,10000.0,12404.109438476358,10000.0,0.0
2020-07-30,10000.0,0.0,10000.0,12394.383363012736,10000.0,0.0
2020-07-31,10000.0,0.0,10000.0,12461.85650430601,10000.0,0.0
2020-08-03,10000.0,0.0,10000.0,13162.725701576439,10000.0,0.0
2020-08-04,10000.0,0.0,10000.0,12965.169315428426,10000.0,0.0
2020-08-05,10000.0,0.0,10000.0,12943.894568822558,10000.0,0.0
2020-08-06,10000.0,0.0,10000.0,13151.177030434194,10000.0,0.0
2020-08-07,10000.0,0.0,10000.0,12915.932333747043,10000.0,0.0
2020-08-10,10000.0,0.0,10000.0,12658.805358561149,10000.0,0.0
2020-08-11,10000.0,0.0,10000.0,12362.77500905037,10000.0,0.0
2020-08-12,10000.0,0.0,10000.0,12715.944892497928,10000.0,0.0
2020-08-13,10000.0,0.0,10000.0,12686.159134214184,10000.0,0.0
2020-08-14,10000.0,0.0,10000.0,12698.316264778909,10000.0,0.0
2020-08-17,10000.0,0.0,10000.0,12782.202042475847,10000.0,0.0
2020-08-18,10000.0,0.0,10000.0,12855.75421281629,10000.0,0.0
2020-08-19,10000.0,0.0,10000.0,12746.945714567419,10000.0,0.0
2020-08-20,10000.0,0.0,10000.0,13043.584523500678,10000.0,0.0
2020-08-21,10000.0,0.0,10000.0,12948.757606554369,10000.0,0.0
2020-08-24,10000.0,0.0,10000.0,12989.484504087484,10000.0,0.0
2020-08-25,10000.0,0.0,10000.0,13158.471123267109,10000.0,0.0
2020-08-26,10000.0,0.0,10000.0,13442.951874106035,10000.0,0.0
2020-08-27,10000.0,0.0,10000.0,13773.023487739496,10000.0,0.0
2020-08-28,10000.0,0.0,10000.0,13914.656331266086,10000.0,0.0
2020-08-31,10000.0,0.0,10000.0,13709.197392862678,10000.0,0.0
2020-09-01,10000.0,0.0,10000.0,13814.966376587965,10000.0,0.0
2020-09-02,10000.0,0.0,10000.0,14081.210967815001,10000.0,0.0
2020-09-03,10000.0,0.0,10000.0,13208.924096263845,10000.0,0.0
2020-09-04,10000.0,0.0,10000.0,13023.524840680559,10000.0,0.0
2020-09-08,10000.0,0.0,10000.0,12319.008596993672,10000.0,0.0
2020-09-09,10000.0,0.0,10000.0,12843.596154721956,10000.0,0.0
2020-09-10,10000.0,0.0,10000.0,12483.73971033436,10000.0,0.0
2020-09-11,10000.0,0.0,10000.0,12402.28591526813,10000.0,0.0
2020-09-14,10000.0,0.0,10000.0,12486.171692965068,10000.0,0.0
2020-09-15,10000.0,0.0,10000.0,12691.022171945995,10000.0,0.0
2020-09-16,10000.0,0.0,10000.0,12464.288486936719,10000.0,0.0
2020-09-17,10000.0,0.0,10000.0,12334.205242081982,10000.0,0.0
2020-09-18,10000.0,0.0,10000.0,12181.02279988354,10000.0,0.0
2020-09-21,10000.0,0.0,10000.0,12311.713576631151,10000.0,0.0
2020-09-22,10000.0,0.0,10000.0,12608.35238556441,10000.0,0.0
2020-09-23,10000.0,0.0,10000.0,12193.179930448265,10000.0,0.0
2020-09-24,10000.0,0.0,10000.0,12351.225410378518,10000.0,0.0
2020-09-25,10000.0,0.0,10000.0,12632.66757422347,10000.0,0.0
2020-09-28,10000.0,0.0,10000.0,12731.141537586236,10000.0,0.0
2020-09-29,10000.0,0.0,10000.0,12598.626310100788,10000.0,0.0
2020-09-30,10000.0,0.0,10000.0,12785.24155699943,10000.0,0.0
2020-10-01,10000.0,0.0,10000.0,12914.717269961295,10000.0,0.0
2020-10-02,10000.0,0.0,10000.0,12533.585151438223,10000.0,0.0
2020-10-05,10000.0,0.0,10000.0,12788.281071523013,10000.0,0.0
2020-10-06,10000.0,0.0,10000.0,12516.564983141685,10000.0,0.0
2020-10-07,10000.0,0.0,10000.0,12754.848266822813,10000.0,0.0
2020-10-08,10000.0,0.0,10000.0,12800.43820208774,10000.0,0.0
2020-10-09,10000.0,0.0,10000.0,13118.351757626868,10000.0,0.0
2020-10-12,10000.0,0.0,10000.0,13458.148519194345,10000.0,0.0
2020-10-13,10000.0,0.0,10000.0,13546.897334623094,10000.0,0.0
2020-10-14,10000.0,0.0,10000.0,13425.324173916624,10000.0,0.0
2020-10-15,10000.0,0.0,10000.0,13352.380462998664,10000.0,0.0
2020-10-16,10000.0,0.0,10000.0,13352.380462998664,10000.0,0.0
2020-10-19,10000.0,0.0,10000.0,13021.70131747233,10000.0,0.0
2020-10-20,10000.0,0.0,10000.0,13047.83910181001,10000.0,0.0
2020-10-21,10000.0,0.0,10000.0,13056.957645380759,10000.0,0.0
2020-10-22,10000.0,0.0,10000.0,13062.428215005444,10000.0,0.0
2020-10-23,10000.0,0.0,10000.0,13143.882010071673,10000.0,0.0
2020-10-26,10000.0,0.0,10000.0,12770.044911911122,10000.0,0.0
2020-10-27,10000.0,0.0,10000.0,12962.738260327324,10000.0,0.0
2020-10-28,10000.0,0.0,10000.0,12320.22366077942,10000.0,0.0
2020-10-29,10000.0,0.0,10000.0,12444.2288041166,10000.0,0.0
2020-10-30,10000.0,0.0,10000.0,12307.458998321821,10000.0,0.0
2020-11-02,10000.0,0.0,10000.0,12298.948914173552,10000.0,0.0
2020-11-03,10000.0,0.0,10000.0,12548.17333710405,10000.0,0.0
2020-11-04,10000.0,0.0,10000.0,13153.608085535296,10000.0,0.0
2020-11-05,6445.583787475585,3572.639892578125,10018.22368005371,13573.035118960774,10018.22368005371,0.0
2020-11-06,6445.583787475585,3579.52001953125,10025.103807006835,13599.17383082806,10025.103807006835,0.0
2020-11-09,6445.583787475585,2183.8999938964844,8629.48378137207,13275.181246241766,10025.103807006835,-13.92125261246
2020-11-10,10034.099390677315,0.0,10034.099390677315,12826.57598642542,10034.099390677315,0.0
2020-11-11,10034.099390677315,0.0,10034.099390677315,13163.33416099892,10034.099390677315,0.0
2020-11-12,10034.099390677315,0.0,10034.099390677315,13095.861019705644,10034.099390677315,0.0
2020-11-13,10034.099390677315,0.0,10034.099390677315,13160.902178368211,10034.099390677315,0.0
2020-11-16,10034.099390677315,0.0,10034.099390677315,13204.668590424908,10034.099390677315,0.0
2020-11-17,10034.099390677315,0.0,10034.099390677315,13036.290430667765,10034.099390677315,0.0
2020-11-18,10034.099390677315,0.0,10034.099390677315,12830.831492264357,10034.099390677315,0.0
2020-11-19,10034.099390677315,0.0,10034.099390677315,12912.285287330586,10034.099390677315,0.0
2020-11-20,10034.099390677315,0.0,10034.099390677315,12788.888603415888,10034.099390677315,0.0
2020-11-23,10034.099390677315,0.0,10034.099390677315,12771.86843511935,10034.099390677315,0.0
2020-11-24,10034.099390677315,0.0,10034.099390677315,12999.818111443981,10034.099390677315,0.0
2020-11-25,10034.099390677315,0.0,10034.099390677315,13000.425643336856,10034.099390677315,0.0
2020-11-27,10034.099390677315,0.0,10034.099390677315,13083.095429718438,10034.099390677315,0.0
2020-11-30,10034.099390677315,0.0,10034.099390677315,13012.583701431187,10034.099390677315,0.0
2020-12-01,10034.099390677315,0.0,10034.099390677315,13142.666946285926,10034.099390677315,0.0
2020-12-02,10034.099390677315,0.0,10034.099390677315,13091.605513866707,10034.099390677315,0.0
2020-12-03,10034.099390677315,0.0,10034.099390677315,13022.917308787684,10034.099390677315,0.0
2020-12-04,10034.099390677315,0.0,10034.099390677315,13030.211401620598,10034.099390677315,0.0
2020-12-07,10034.099390677315,0.0,10034.099390677315,13025.95589578166,10034.099390677315,0.0
2020-12-08,10034.099390677315,0.0,10034.099390677315,13130.508888191593,10034.099390677315,0.0
2020-12-09,10034.099390677315,0.0,10034.099390677315,12874.597904321054,10034.099390677315,0.0
2020-12-10,10034.099390677315,0.0,10034.099390677315,12796.791155671282,10034.099390677315,0.0
2020-12-11,10034.099390677315,0.0,10034.099390677315,12963.345792220198,10034.099390677315,0.0
2020-12-14,10034.099390677315,0.0,10034.099390677315,13020.485326156975,10034.099390677315,0.0
2020-12-15,10034.099390677315,0.0,10034.099390677315,13016.230747847645,10034.099390677315,0.0
2020-12-16,10034.099390677315,0.0,10034.099390677315,13329.281265654961,10034.099390677315,0.0
2020-12-17,10034.099390677315,0.0,10034.099390677315,13337.791349803229,10034.099390677315,0.0
2020-12-18,10034.099390677315,0.0,10034.099390677315,13287.338376806492,10034.099390677315,0.0
2020-12-21,10034.099390677315,0.0,10034.099390677315,13530.48469821943,10034.099390677315,0.0
2020-12-22,10034.099390677315,0.0,10034.099390677315,13612.54695270814,10034.099390677315,0.0
2020-12-23,10034.099390677315,0.0,10034.099390677315,13435.050249380249,10034.099390677315,0.0
2020-12-24,10034.099390677315,0.0,10034.099390677315,13540.210773683055,10034.099390677315,0.0
2020-12-28,10034.099390677315,0.0,10034.099390677315,13674.549524376731,10034.099390677315,0.0
2020-12-29,10034.099390677315,0.0,10034.099390677315,13625.31161516574,10034.099390677315,0.0
2020-12-30,10034.099390677315,0.0,10034.099390677315,13475.168687490881,10034.099390677315,0.0
2020-12-31,10034.099390677315,0.0,10034.099390677315,13520.151090862933,10034.099390677315,0.0
2021-01-04,10034.099390677315,0.0,10034.099390677315,13232.630825500422,10034.099390677315,0.0
2021-01-05,10034.099390677315,0.0,10034.099390677315,13245.395487958021,10034.099390677315,0.0
2021-01-06,10034.099390677315,0.0,10034.099390677315,12901.951679974089,10034.099390677315,0.0
2021-01-07,10034.099390677315,0.0,10034.099390677315,13269.102217194599,10034.099390677315,0.0
2021-01-08,5220.7340718906935,4831.639892578125,10052.373964468818,13349.948480367955,10052.373964468818,0.0
2021-01-11,5220.7340718906935,4784.780120849609,10005.514192740302,13220.473694935697,10052.373964468818,-0.46615627208206334
2021-01-12,9935.381064165387,0.0,9935.381064165387,13064.859270106546,10052.373964468818,-1.1638335453590831
2021-01-13,9935.381064165387,0.0,9935.381064165387,13150.568571011714,10052.373964468818,-1.1638335453590831
2021-01-14,9935.381064165387,0.0,9935.381064165387,12948.757606554369,10052.373964468818,-1.1638335453590831
2021-01-15,9935.381064165387,0.0,9935.381064165387,12926.26594110354,10052.373964468818,-1.1638335453590831
2021-01-19,9935.381064165387,0.0,9935.381064165387,13156.64760005888,10052.373964468818,-1.1638335453590831
2021-01-20,9935.381064165387,0.0,9935.381064165387,13636.861213837592,10052.373964468818,-1.1638335453590831
2021-01-21,5214.321778284345,4724.370025634766,9938.691803919111,13675.157056269603,10052.373964468818,-1.1308986409730437
2021-01-22,5214.321778284345,3163.2999572753906,8377.621735559736,13734.727645307485,10052.373964468818,-16.66026587180969
2021-01-25,9965.961709009443,0.0,9965.961709009443,13952.343714275617,10052.373964468818,-0.8596203818601156
2021-01-26,9965.961709009443,0.0,9965.961709009443,14122.546324770596,10052.373964468818,-0.8596203818601156
2021-01-27,9965.961709009443,0.0,9965.961709009443,14157.194193256544,10052.373964468818,-0.8596203818601156
2021-01-28,9965.961709009443,0.0,9965.961709009443,14523.737198584182,10052.373964468818,-0.8596203818601156
2021-01-29,9965.961709009443,0.0,9965.961709009443,14100.055586849374,10052.373964468818,-0.8596203818601156
2021-02-01,9965.961709009443,0.0,9965.961709009443,14567.503610640879,10052.373964468818,-0.8596203818601156
2021-02-02,9965.961709009443,0.0,9965.961709009443,14558.993526492612,10052.373964468818,-0.8596203818601156
2021-02-03,9965.961709009443,0.0,9965.961709009443,14771.139025836059,10052.373964468818,-0.8596203818601156
2021-02-04,9965.961709009443,0.0,9965.961709009443,14710.959977375698,10052.373964468818,-0.8596203818601156
2021-02-05,9965.961709009443,0.0,9965.961709009443,14722.50957604755,10052.373964468818,-0.8596203818601156
2021-02-08,9965.961709009443,0.0,9965.961709009443,14738.922212451213,10052.373964468818,-0.8596203818601156
2021-02-09,9965.961709009443,0.0,9965.961709009443,14817.94495241634,10052.373964468818,-0.8596203818601156
2021-02-10,9965.961709009443,0.0,9965.961709009443,14760.197886586688,10052.373964468818,-0.8596203818601156
2021-02-11,9965.961709009443,0.0,9965.961709009443,14861.711364473038,10052.373964468818,-0.8596203818601156
2021-02-12,9965.961709009443,0.0,9965.961709009443,14892.104654649655,10052.373964468818,-0.8596203818601156
2021-02-16,9965.961709009443,0.0,9965.961709009443,14813.689446577402,10052.373964468818,-0.8596203818601156
2021-02-17,9965.961709009443,0.0,9965.961709009443,14844.082736754019,10052.373964468818,-0.8596203818601156
2021-02-18,9965.961709009443,0.0,9965.961709009443,14819.160016202088,10052.373964468818,-0.8596203818601156
2021-02-19,9965.961709009443,0.0,9965.961709009443,14647.742341921361,10052.373964468818,-0.8596203818601156
2021-02-22,9965.961709009443,0.0,9965.961709009443,14255.060624726437,10052.373964468818,-0.8596203818601156
2021-02-23,9965.961709009443,0.0,9965.961709009443,14179.685858707375,10052.373964468818,-0.8596203818601156
2021-02-24,9965.961709009443,0.0,9965.961709009443,14257.492607357146,10052.373964468818,-0.8596203818601156
2021-02-25,9965.961709009443,0.0,9965.961709009443,13919.519368997899,10052.373964468818,-0.8596203818601156
2021-02-26,9965.961709009443,0.0,9965.961709009443,14125.58583929418,10052.373964468818,-0.8596203818601156
2021-03-01,9965.961709009443,0.0,9965.961709009443,14402.772497300193,10052.373964468818,-0.8596203818601156
2021-03-02,9965.961709009443,0.0,9965.961709009443,14216.157250401551,10052.373964468818,-0.8596203818601156
2021-03-03,9965.961709009443,0.0,9965.961709009443,13832.594076777377,10052.373964468818,-0.8596203818601156
2021-03-04,9965.961709009443,0.0,9965.961709009443,13782.14110378064,10052.373964468818,-0.8596203818601156
2021-03-05,9965.961709009443,0.0,9965.961709009443,14078.172380821024,10052.373964468818,-0.8596203818601156
2021-03-08,6030.705147058759,3865.6299896240234,9896.335136682783,13822.260469420879,10052.373964468818,-1.5522584847874832
2021-03-09,6030.705147058759,3974.259979248047,10004.965126306806,14210.686680776866,10052.373964468818,-0.4716183294571352
2021-03-10,6030.705147058759,2556.6199798583984,8587.325126917158,14128.016894395281,10052.373964468818,-14.574157733586413
2021-03-11,6030.705147058759,2608.4300537109375,8639.135200769697,14414.322095972046,10052.373964468818,-14.058756356402613
2021-03-12,6030.705147058759,2593.25,8623.95514705876,14330.436318275106,10052.373964468818,-14.209765996161261
2021-03-15,6030.705147058759,2582.9099731445312,8613.61512020329,14273.296784338329,10052.373964468818,-14.312627538041989
2021-03-16,6030.705147058759,2614.810073852539,8645.515220911298,14449.578423880474,10052.373964468818,-13.995288560992758
2021-03-17,6030.705147058759,2607.439926147461,8638.14507320622,14408.850598817753,10052.373964468818,-14.068606045311682
2021-03-18,9997.487925117493,0.0,9997.487925117493,14024.679893300705,10052.373964468818,-0.5460007710151316
2021-03-19,9997.487925117493,0.0,9997.487925117493,14002.189155379481,10052.373964468818,-0.5460007710151316
2021-03-22,9997.487925117493,0.0,9997.487925117493,14345.025431470542,10052.373964468818,-0.5460007710151316
2021-03-23,9997.487925117493,0.0,9997.487925117493,14441.675871625079,10052.373964468818,-0.5460007710151316
2021-03-24,9997.487925117493,0.0,9997.487925117493,14312.808618085695,10052.373964468818,-0.5460007710151316
2021-03-25,9997.487925117493,0.0,9997.487925117493,14123.15385666347,10052.373964468818,-0.5460007710151316
2021-03-26,9997.487925117493,0.0,9997.487925117493,14374.810262224679,10052.373964468818,-0.5460007710151316
2021-03-29,9997.487925117493,0.0,9997.487925117493,14299.435496205615,10052.373964468818,-0.5460007710151316
2021-03-30,9997.487925117493,0.0,9997.487925117493,14093.369025909335,10052.373964468818,-0.5460007710151316
2021-03-31,9997.487925117493,0.0,9997.487925117493,14331.652309590461,10052.373964468818,-0.5460007710151316
2021-04-01,9997.487925117493,0.0,9997.487925117493,14731.628119618299,10052.373964468818,-0.5460007710151316
2021-04-05,9997.487925117493,0.0,9997.487925117493,15140.114013794406,10052.373964468818,-0.5460007710151316
2021-04-06,9997.487925117493,0.0,9997.487925117493,15066.561843453965,10052.373964468818,-0.5460007710151316
2021-04-07,9997.487925117493,0.0,9997.487925117493,15190.566059261537,10052.373964468818,-0.5460007710151316
2021-04-08,9997.487925117493,0.0,9997.487925117493,15394.201474456715,10052.373964468818,-0.5460007710151316
2021-04-09,9997.487925117493,0.0,9997.487925117493,15552.24695438697,10052.373964468818,-0.5460007710151316
2021-04-12,9997.487925117493,0.0,9997.487925117493,15555.894000803426,10052.373964468818,-0.5460007710151316
2021-04-13,9997.487925117493,0.0,9997.487925117493,15712.722561888717,10052.373964468818,-0.5460007710151316
2021-04-14,9997.487925117493,0.0,9997.487925117493,15536.441849876179,10052.373964468818,-0.5460007710151316
2021-04-15,9997.487925117493,0.0,9997.487925117493,15774.117601664433,10052.373964468818,-0.5460007710151316
2021-04-16,9997.487925117493,0.0,9997.487925117493,15849.492367683495,10052.373964468818,-0.5460007710151316
2021-04-19,9997.487925117493,0.0,9997.487925117493,15727.919206977027,10052.373964468818,-0.5460007710151316
2021-04-20,9997.487925117493,0.0,9997.487925117493,15698.742835645371,10052.373964468818,-0.5460007710151316
2021-04-21,9997.487925117493,0.0,9997.487925117493,15839.766292219872,10052.373964468818,-0.5460007710151316
2021-04-22,9997.487925117493,0.0,9997.487925117493,15632.48568566745,10052.373964468818,-0.5460007710151316
2021-04-23,9997.487925117493,0.0,9997.487925117493,15874.415088235428,10052.373964468818,-0.5460007710151316
2021-04-26,9997.487925117493,0.0,9997.487925117493,15898.72934936488,10052.373964468818,-0.5460007710151316
2021-04-27,9997.487925117493,0.0,9997.487925117493,15924.260529339292,10052.373964468818,-0.5460007710151316
2021-04-28,9997.487925117493,0.0,9997.487925117493,15473.831746314716,10052.373964468818,-0.5460007710151316
2021-04-29,9997.487925117493,0.0,9997.487925117493,15349.219071084663,10052.373964468818,-0.5460007710151316
2021-04-30,9997.487925117493,0.0,9997.487925117493,15329.159388264543,10052.373964468818,-0.5460007710151316
2021-05-03,9997.487925117493,0.0,9997.487925117493,15309.708164866905,10052.373964468818,-0.5460007710151316
2021-05-04,9997.487925117493,0.0,9997.487925117493,15062.306337615026,10052.373964468818,-0.5460007710151316
2021-05-05,9997.487925117493,0.0,9997.487925117493,14982.068533864152,10052.373964468818,-0.5460007710151316
2021-05-06,9997.487925117493,0.0,9997.487925117493,15180.23245190504,10052.373964468818,-0.5460007710151316
2021-05-07,9997.487925117493,0.0,9997.487925117493,15346.180484090688,10052.373964468818,-0.5460007710151316
2021-05-10,9997.487925117493,0.0,9997.487925117493,15025.22648649837,10052.373964468818,-0.5460007710151316
2021-05-11,9997.487925117493,0.0,9997.487925117493,14967.479420668717,10052.373964468818,-0.5460007710151316
2021-05-12,9997.487925117493,0.0,9997.487925117493,14527.992704423119,10052.373964468818,-0.5460007710151316
2021-05-13,9997.487925117493,0.0,9997.487925117493,14772.962549044287,10052.373964468818,-0.5460007710151316
2021-05-14,9997.487925117493,0.0,9997.487925117493,15084.189543643375,10052.373964468818,-0.5460007710151316
2021-05-17,5557.368920158387,4413.2398681640625,9970.60878832245,14903.6533257919,10052.373964468818,-0.8133917066294516
2021-05-18,5557.368920158387,4375.440032958984,9932.808953117372,14776.00206356787,10052.373964468818,-1.1894206460489887
2021-05-19,9897.194671326773,0.0,9897.194671326773,14778.433118668972,10052.373964468818,-1.5437079210397608
2021-05-20,9897.194671326773,0.0,9897.194671326773,14982.676065757027,10052.373964468818,-1.5437079210397608
2021-05-21,9897.194671326773,0.0,9897.194671326773,14903.045793899026,10052.373964468818,-1.5437079210397608
2021-05-24,9897.194671326773,0.0,9897.194671326773,15244.058546781856,10052.373964468818,-1.5437079210397608
2021-05-25,5111.172775109428,4782.680023193359,9893.852798302787,15301.198080718636,10052.373964468818,-1.5769525360510905
2021-05-26,5111.172775109428,4778.310104370117,9889.482879479545,15287.217426945681,10052.373964468818,-1.6204240467478481
2021-05-27,5111.172775109428,4736.889953613281,9848.062728722709,15154.702199460233,10052.373964468818,-2.032467519297121
2021-05-28,5111.172775109428,4743.919860839844,9855.092635949271,15177.192937381456,10052.373964468818,-1.9625347128634285
2021-06-01,5111.172775109428,4700.599884033203,9811.77265914263,15038.599608378448,10052.373964468818,-2.3934774629019717
2021-06-02,9797.821460019793,0.0,9797.821460019793,15032.52150686089,10052.373964468818,-2.5322625814436117
2021-06-03,9797.821460019793,0.0,9797.821460019793,14935.871066706353,10052.373964468818,-2.5322625814436117
2021-06-04,9797.821460019793,0.0,9797.821460019793,15244.66607867473,10052.373964468818,-2.5322625814436117
2021-06-07,9797.821460019793,0.0,9797.821460019793,15428.241811049791,10052.373964468818,-2.5322625814436117
2021-06-08,9797.821460019793,0.0,9797.821460019793,15352.867045030727,10052.373964468818,-2.5322625814436117
2021-06-09,9797.821460019793,0.0,9797.821460019793,15414.86868916971,10052.373964468818,-2.5322625814436117
2021-06-10,9797.821460019793,0.0,9797.821460019793,15636.739336447174,10052.373964468818,-2.5322625814436117
2021-06-11,9797.821460019793,0.0,9797.821460019793,15676.25209772415,10052.373964468818,-2.5322625814436117
2021-06-14,9797.821460019793,0.0,9797.821460019793,15797.825258430617,10052.373964468818,-2.5322625814436117
2021-06-15,9797.821460019793,0.0,9797.821460019793,15704.820009633322,10052.373964468818,-2.5322625814436117
2021-06-16,9797.821460019793,0.0,9797.821460019793,15645.25034812505,10052.373964468818,-2.5322625814436117
2021-06-17,9797.821460019793,0.0,9797.821460019793,15859.21844314712,10052.373964468818,-2.5322625814436117
2021-06-18,9797.821460019793,0.0,9797.821460019793,15769.862095825496,10052.373964468818,-2.5322625814436117
2021-06-21,9797.821460019793,0.0,9797.821460019793,15964.379894979533,10052.373964468818,-2.5322625814436117
2021-06-22,9797.821460019793,0.0,9797.821460019793,16139.445543206324,10052.373964468818,-2.5322625814436117
2021-06-23,9797.821460019793,0.0,9797.821460019793,16124.855502481281,10052.373964468818,-2.5322625814436117
2021-06-24,9797.821460019793,0.0,9797.821460019793,16211.173262808928,10052.373964468818,-2.5322625814436117
2021-06-25,9797.821460019793,0.0,9797.821460019793,16109.658857392973,10052.373964468818,-2.5322625814436117
2021-06-28,9797.821460019793,0.0,9797.821460019793,16334.569946723626,10052.373964468818,-2.5322625814436117
2021-06-29,9797.821460019793,0.0,9797.821460019793,16497.477536856084,10052.373964468818,-2.5322625814436117
2021-06-30,9797.821460019793,0.0,9797.821460019793,16467.084246679467,10052.373964468818,-2.5322625814436117
2021-07-01,9797.821460019793,0.0,9797.821460019793,16509.635594950418,10052.373964468818,-2.5322625814436117
2021-07-02,9797.821460019793,0.0,9797.821460019793,16877.393664063802,10052.373964468818,-2.5322625814436117
2021-07-06,9797.821460019793,0.0,9797.821460019793,16878.002123486283,10052.373964468818,-2.5322625814436117
2021-07-07,9797.821460019793,0.0,9797.821460019793,17015.98699306681,10052.373964468818,-2.5322625814436117
2021-07-08,9797.821460019793,0.0,9797.821460019793,16863.413937820456,10052.373964468818,-2.5322625814436117
2021-07-09,9797.821460019793,0.0,9797.821460019793,16895.02229178282,10052.373964468818,-2.5322625814436117
2021-07-12,9797.821460019793,0.0,9797.821460019793,16857.33490877329,10052.373964468818,-2.5322625814436117
2021-07-13,9797.821460019793,0.0,9797.821460019793,17079.814015473235,10052.373964468818,-2.5322625814436117
2021-07-14,9797.821460019793,0.0,9797.821460019793,17172.817409211315,10052.373964468818,-2.5322625814436117
2021-07-15,9797.821460019793,0.0,9797.821460019793,17082.85260246721,10052.373964468818,-2.5322625814436117
2021-07-16,9797.821460019793,0.0,9797.821460019793,17065.832434170672,10052.373964468818,-2.5322625814436117
2021-07-19,9797.821460019793,0.0,9797.821460019793,16838.491217268525,10052.373964468818,-2.5322625814436117
2021-07-20,9797.821460019793,0.0,9797.821460019793,16978.90806947976,10052.373964468818,-2.5322625814436117
2021-07-21,9797.821460019793,0.0,9797.821460019793,17105.343340388434,10052.373964468818,-2.5322625814436117
2021-07-22,9797.821460019793,0.0,9797.821460019793,17393.47299270303,10052.373964468818,-2.5322625814436117
2021-07-23,9797.821460019793,0.0,9797.821460019793,17608.04954714758,10052.373964468818,-2.5322625814436117
2021-07-26,9797.821460019793,0.0,9797.821460019793,17570.360309078835,10052.373964468818,-2.5322625814436117
2021-07-27,9797.821460019793,0.0,9797.821460019793,17417.787253832485,10052.373964468818,-2.5322625814436117
2021-07-28,9797.821460019793,0.0,9797.821460019793,17398.335102905236,10052.373964468818,-2.5322625814436117
2021-07-29,9797.821460019793,0.0,9797.821460019793,17415.355271201774,10052.373964468818,-2.5322625814436117
2021-07-30,9797.821460019793,0.0,9797.821460019793,17318.704831047235,10052.373964468818,-2.5322625814436117
2021-08-02,9797.821460019793,0.0,9797.821460019793,17313.23426142255,10052.373964468818,-2.5322625814436117
2021-08-03,9797.821460019793,0.0,9797.821460019793,17453.042654211305,10052.373964468818,-2.5322625814436117
2021-08-04,9797.821460019793,0.0,9797.821460019793,17415.963730624255,10052.373964468818,-2.5322625814436117
2021-08-05,9797.821460019793,0.0,9797.821460019793,17598.930076047225,10052.373964468818,-2.5322625814436117
2021-08-06,9797.821460019793,0.0,9797.821460019793,17595.28302963077,10052.373964468818,-2.5322625814436117
2021-08-09,9797.821460019793,0.0,9797.821460019793,17526.59389702214,10052.373964468818,-2.5322625814436117
2021-08-10,9797.821460019793,0.0,9797.821460019793,17411.708224785318,10052.373964468818,-2.5322625814436117
2021-08-11,9797.821460019793,0.0,9797.821460019793,17442.709974384416,10052.373964468818,-2.5322625814436117
2021-08-12,9797.821460019793,0.0,9797.821460019793,17616.558703766244,10052.373964468818,-2.5322625814436117
2021-08-13,9797.821460019793,0.0,9797.821460019793,17801.35042745666,10052.373964468818,-2.5322625814436117
2021-08-16,9797.821460019793,0.0,9797.821460019793,17907.726943074817,10052.373964468818,-2.5322625814436117
2021-08-17,9797.821460019793,0.0,9797.821460019793,17815.330153700004,10052.373964468818,-2.5322625814436117
2021-08-18,9797.821460019793,0.0,9797.821460019793,17672.483173917273,10052.373964468818,-2.5322625814436117
2021-08-19,9797.821460019793,0.0,9797.821460019793,18039.632783608176,10052.373964468818,-2.5322625814436117
2021-08-20,9797.821460019793,0.0,9797.821460019793,18501.002705882125,10052.373964468818,-2.5322625814436117
2021-08-23,9797.821460019793,0.0,9797.821460019793,18518.63133360114,10052.373964468818,-2.5322625814436117
2021-08-24,9797.821460019793,0.0,9797.821460019793,18395.234649686445,10052.373964468818,-2.5322625814436117
2021-08-25,9797.821460019793,0.0,9797.821460019793,18358.155726099394,10052.373964468818,-2.5322625814436117
