Date,cash,open_value,equity_curve,buy_and_hold_value,rolling_max,drawdown_pct
2022-10-24,10137.111640559604,0.0,10137.111640559604,13088.747062948563,10137.111640559604,0.0
2022-10-25,10137.111640559604,0.0,10137.111640559604,13359.499112366553,10137.111640559604,0.0
2022-10-26,10137.111640559604,0.0,10137.111640559604,13064.303163455164,10137.111640559604,0.0
2022-10-27,10137.111640559604,0.0,10137.111640559604,12826.454266776616,10137.111640559604,0.0
2022-10-28,10137.111640559604,0.0,10137.111640559604,13218.952428284087,10137.111640559604,0.0
2022-10-31,10137.111640559604,0.0,10137.111640559604,13065.244196205615,10137.111640559604,0.0
2022-11-01,10137.111640559604,0.0,10137.111640559604,12931.746650744659,10137.111640559604,0.0
2022-11-02,10137.111640559604,0.0,10137.111640559604,12488.482928252923,10137.111640559604,0.0
2022-11-03,10137.111640559604,0.0,10137.111640559604,12244.523056701024,10137.111640559604,0.0
2022-11-04,10137.111640559604,0.0,10137.111640559604,12441.477194767025,10137.111640559604,0.0
2022-11-07,10137.111640559604,0.0,10137.111640559604,12578.264051351123,10137.111640559604,0.0
2022-11-08,10137.111640559604,0.0,10137.111640559604,12669.92580544908,10137.111640559604,0.0
2022-11-09,10137.111640559604,0.0,10137.111640559604,12377.550085786754,10137.111640559604,0.0
2022-11-10,10137.111640559604,0.0,10137.111640559604,13290.871143137465,10137.111640559604,0.0
2022-11-11,10137.111640559604,0.0,10137.111640559604,13535.77061293867,10137.111640559604,0.0
2022-11-14,10137.111640559604,0.0,10137.111640559604,13417.31668097462,10137.111640559604,0.0
2022-11-15,10137.111640559604,0.0,10137.111640559604,13602.989902044372,10137.111640559604,0.0
2022-11-16,10137.111640559604,0.0,10137.111640559604,13417.31668097462,10137.111640559604,0.0
2022-11-17,10137.111640559604,0.0,10137.111640559604,13387.70283935832,10137.111640559604,0.0
2022-11-18,10137.111640559604,0.0,10137.111640559604,13388.173355733546,10137.111640559604,0.0
2022-11-21,10137.111640559604,0.0,10137.111640559604,13250.446900900142,10137.111640559604,0.0
2022-11-22,10137.111640559604,0.0,10137.111640559604,13441.290064092793,10137.111640559604,0.0
2022-11-23,10137.111640559604,0.0,10137.111640559604,13576.196289677135,10137.111640559604,0.0
2022-11-25,10137.111640559604,0.0,10137.111640559604,13486.88568295416,10137.111640559604,0.0
2022-11-28,10137.111640559604,0.0,10137.111640559604,13288.990512137709,10137.111640559604,0.0
2022-11-29,10137.111640559604,0.0,10137.111640559604,13188.398988418483,10137.111640559604,0.0
2022-11-30,10137.111640559604,0.0,10137.111640559604,13789.601286862286,10137.111640559604,0.0
2022-12-01,10137.111640559604,0.0,10137.111640559604,13806.524096857804,10137.111640559604,0.0
2022-12-02,10137.111640559604,0.0,10137.111640559604,13751.526757498801,10137.111640559604,0.0
2022-12-05,10137.111640559604,0.0,10137.111640559604,13520.729868444052,10137.111640559604,0.0
2022-12-06,10137.111640559604,0.0,10137.111640559604,13240.57466402728,10137.111640559604,0.0
2022-12-07,10137.111640559604,0.0,10137.111640559604,13186.518357418727,10137.111640559604,0.0
2022-12-08,10137.111640559604,0.0,10137.111640559604,13342.57773687218,10137.111640559604,0.0
2022-12-09,10137.111640559604,0.0,10137.111640559604,13257.497474022797,10137.111640559604,0.0
2022-12-12,10137.111640559604,0.0,10137.111640559604,13423.89673772205,10137.111640559604,0.0
2022-12-13,10137.111640559604,0.0,10137.111640559604,13568.20468380403,10137.111640559604,0.0
2022-12-14,10137.111640559604,0.0,10137.111640559604,13467.613160084804,10137.111640559604,0.0
2022-12-15,10137.111640559604,0.0,10137.111640559604,13015.418233470655,10137.111640559604,0.0
2022-12-16,10137.111640559604,0.0,10137.111640559604,12891.322408507338,10137.111640559604,0.0
2022-12-19,10137.111640559604,0.0,10137.111640559604,12679.7966078208,10137.111640559604,0.0
2022-12-20,10137.111640559604,0.0,10137.111640559604,12669.92580544908,10137.111640559604,0.0
2022-12-21,10137.111640559604,0.0,10137.111640559604,12853.718395519078,10137.111640559604,0.0
2022-12-22,10137.111640559604,0.0,10137.111640559604,12539.249923738333,10137.111640559604,0.0
2022-12-23,10137.111640559604,0.0,10137.111640559604,12567.452216228956,10137.111640559604,0.0
2022-12-27,10137.111640559604,0.0,10137.111640559604,12389.770601032309,10137.111640559604,0.0
2022-12-28,10137.111640559604,0.0,10137.111640559604,12226.19156658212,10137.111640559604,0.0
2022-12-29,10137.111640559604,0.0,10137.111640559604,12524.20774474257,10137.111640559604,0.0
2022-12-30,10137.111640559604,0.0,10137.111640559604,12516.68665524469,10137.111640559604,0.0
2023-01-03,10137.111640559604,0.0,10137.111640559604,12432.076908770532,10137.111640559604,0.0
2023-01-04,10137.111640559604,0.0,10137.111640559604,12491.303157501985,10137.111640559604,0.0
2023-01-05,10137.111640559604,0.0,10137.111640559604,12295.759134060514,10137.111640559604,0.0
2023-01-06,10137.111640559604,0.0,10137.111640559604,12635.14058720874,10137.111640559604,0.0
2023-01-09,10137.111640559604,0.0,10137.111640559604,12716.931538934978,10137.111640559604,0.0
2023-01-10,10137.111640559604,0.0,10137.111640559604,12824.57363577686,10137.111640559604,0.0
2023-01-11,10137.111640559604,0.0,10137.111640559604,13046.44075521034,10137.111640559604,0.0
2023-01-12,10137.111640559604,0.0,10137.111640559604,13116.949355439187,10137.111640559604,0.0
2023-01-13,10137.111640559604,0.0,10137.111640559604,13207.200994912613,10137.111640559604,0.0
2023-01-17,10137.111640559604,0.0,10137.111640559604,13233.994607279848,10137.111640559604,0.0
2023-01-18,10137.111640559604,0.0,10137.111640559604,13061.953450581328,10137.111640559604,0.0
2023-01-19,10137.111640559604,0.0,10137.111640559604,12933.627281744415,10137.111640559604,0.0
2023-01-20,10137.111640559604,0.0,10137.111640559604,13287.580397513177,10137.111640559604,0.0
2023-01-23,10137.111640559604,0.0,10137.111640559604,13582.776346424565,10137.111640559604,0.0
2023-01-24,10137.111640559604,0.0,10137.111640559604,13555.043135808024,10137.111640559604,0.0
2023-01-25,10137.111640559604,0.0,10137.111640559604,13524.960212317645,10137.111640559604,0.0
2023-01-26,10137.111640559604,0.0,10137.111640559604,13788.66168861298,10137.111640559604,0.0
2023-01-27,10137.111640559604,0.0,10137.111640559604,13925.919061572304,10137.111640559604,0.0
2023-01-30,10137.111640559604,0.0,10137.111640559604,13644.353742531,10137.111640559604,0.0
2023-01-31,10137.111640559604,0.0,10137.111640559604,13848.828970094883,10137.111640559604,0.0
2023-02-01,10137.111640559604,0.0,10137.111640559604,14144.965951756722,10137.111640559604,0.0
2023-02-02,10137.111640559604,0.0,10137.111640559604,14652.627299603955,10137.111640559604,0.0
2023-02-03,10137.111640559604,0.0,10137.111640559604,14392.215134431764,10137.111640559604,0.0
2023-02-06,10137.111640559604,0.0,10137.111640559604,14270.470456843426,10137.111640559604,0.0
2023-02-07,10137.111640559604,0.0,10137.111640559604,14566.136922130041,10137.111640559604,0.0
2023-02-08,10137.111640559604,0.0,10137.111640559604,14307.13487158238,10137.111640559604,0.0
2023-02-09,10137.111640559604,0.0,10137.111640559604,14180.689333745226,10137.111640559604,0.0
2023-02-10,10137.111640559604,0.0,10137.111640559604,14087.61889952388,10137.111640559604,0.0
2023-02-13,10137.111640559604,0.0,10137.111640559604,14313.245846455731,10137.111640559604,0.0
2023-02-14,10137.111640559604,0.0,10137.111640559604,14419.008746799,10137.111640559604,0.0
2023-02-15,10137.111640559604,0.0,10137.111640559604,14529.472507391087,10137.111640559604,0.0
2023-02-16,10137.111640559604,0.0,10137.111640559604,14256.838392472197,10137.111640559604,0.0
2023-02-17,10137.111640559604,0.0,10137.111640559604,14156.24686875297,10137.111640559604,0.0
2023-02-21,10137.111640559604,0.0,10137.111640559604,13821.09575947834,10137.111640559604,0.0
2023-02-22,10137.111640559604,0.0,10137.111640559604,13831.437078225283,10137.111640559604,0.0
2023-02-23,10137.111640559604,0.0,10137.111640559604,13952.242157564315,10137.111640559604,0.0
2023-02-24,10137.111640559604,0.0,10137.111640559604,13718.62360475936,10137.111640559604,0.0
2023-02-27,10137.111640559604,0.0,10137.111640559604,13816.865415604747,10137.111640559604,0.0
2023-02-28,10137.111640559604,0.0,10137.111640559604,13799.003007359923,10137.111640559604,0.0
2023-03-01,10137.111640559604,0.0,10137.111640559604,13688.070164893754,10137.111640559604,0.0
2023-03-02,10137.111640559604,0.0,10137.111640559604,13801.35272023376,10137.111640559604,0.0
2023-03-03,10137.111640559604,0.0,10137.111640559604,14086.67786677343,10137.111640559604,0.0
2023-03-06,10137.111640559604,0.0,10137.111640559604,14102.659644018499,10137.111640559604,0.0
2023-03-07,10137.111640559604,0.0,10137.111640559604,13929.678889070672,10137.111640559604,0.0
2023-03-08,10137.111640559604,0.0,10137.111640559604,13999.24789105021,10137.111640559604,0.0
2023-03-09,10137.111640559604,0.0,10137.111640559604,13756.698134122844,10137.111640559604,0.0
2023-03-10,10137.111640559604,0.0,10137.111640559604,13563.503823555211,10137.111640559604,0.0
2023-03-13,10137.111640559604,0.0,10137.111640559604,13664.09678177558,10137.111640559604,0.0
2023-03-14,10137.111640559604,0.0,10137.111640559604,13978.0947371811,10137.111640559604,0.0
2023-03-15,10137.111640559604,0.0,10137.111640559604,14051.423566659008,10137.111640559604,0.0
2023-03-16,10137.111640559604,0.0,10137.111640559604,14421.828976048062,10137.111640559604,0.0
2023-03-17,10137.111640559604,0.0,10137.111640559604,14353.670088693054,10137.111640559604,0.0
2023-03-20,10137.111640559604,0.0,10137.111640559604,14382.344332060045,10137.111640559604,0.0
2023-03-21,10137.111640559604,0.0,10137.111640559604,14587.759157873234,10137.111640559604,0.0
2023-03-22,10137.111640559604,0.0,10137.111640559604,14389.394905182702,10137.111640559604,0.0
2023-03-23,10137.111640559604,0.0,10137.111640559604,14560.025947256692,10137.111640559604,0.0
2023-03-24,10137.111640559604,0.0,10137.111640559604,14613.613171991163,10137.111640559604,0.0
2023-03-27,10137.111640559604,0.0,10137.111640559604,14513.490730146019,10137.111640559604,0.0
2023-03-28,10137.111640559604,0.0,10137.111640559604,14436.400638668598,10137.111640559604,0.0
2023-03-29,10137.111640559604,0.0,10137.111640559604,14699.633033089853,10137.111640559604,0.0
2023-03-30,10137.111640559604,0.0,10137.111640559604,14838.769602547787,10137.111640559604,0.0
2023-03-31,10137.111640559604,0.0,10137.111640559604,15085.549703348748,10137.111640559604,0.0
2023-04-03,10137.111640559604,0.0,10137.111640559604,15048.885288609794,10137.111640559604,0.0
2023-04-04,10137.111640559604,0.0,10137.111640559604,14998.11972762553,10137.111640559604,0.0
2023-04-05,10137.111640559604,0.0,10137.111640559604,14850.05195404518,10137.111640559604,0.0
2023-04-06,10137.111640559604,0.0,10137.111640559604,14950.172961389182,10137.111640559604,0.0
2023-04-10,10137.111640559604,0.0,10137.111640559604,14941.712273641995,10137.111640559604,0.0
2023-04-11,10137.111640559604,0.0,10137.111640559604,14845.820175670444,10137.111640559604,0.0
2023-04-12,10137.111640559604,0.0,10137.111640559604,14714.675212085614,10137.111640559604,0.0
2023-04-13,10137.111640559604,0.0,10137.111640559604,15002.820587874348,10137.111640559604,0.0
2023-04-14,10137.111640559604,0.0,10137.111640559604,14974.616860882581,10137.111640559604,0.0
2023-04-17,10137.111640559604,0.0,10137.111640559604,14987.30789250336,10137.111640559604,0.0
2023-04-18,10137.111640559604,0.0,10137.111640559604,14988.247490752667,10137.111640559604,0.0
2023-04-19,10137.111640559604,0.0,10137.111640559604,14981.196917630012,10137.111640559604,0.0
2023-04-20,10137.111640559604,0.0,10137.111640559604,14866.973329539554,10137.111640559604,0.0
2023-04-21,10137.111640559604,0.0,10137.111640559604,14882.484590409398,10137.111640559604,0.0
2023-04-24,10137.111640559604,0.0,10137.111640559604,14851.462068669713,10137.111640559604,0.0
2023-04-25,10137.111640559604,0.0,10137.111640559604,14571.306864252942,10137.111640559604,0.0
2023-04-26,10137.111640559604,0.0,10137.111640559604,14659.67787272661,10137.111640559604,0.0
2023-04-27,10137.111640559604,0.0,10137.111640559604,15058.287009107431,10137.111640559604,0.0
2023-04-28,10137.111640559604,0.0,10137.111640559604,15162.169278450945,10137.111640559604,0.0
2023-05-01,10137.111640559604,0.0,10137.111640559604,15144.777386581345,10137.111640559604,0.0
2023-05-02,10137.111640559604,0.0,10137.111640559604,15012.691390246066,10137.111640559604,0.0
2023-05-03,10137.111640559604,0.0,10137.111640559604,14914.449579400678,10137.111640559604,0.0
2023-05-04,10137.111640559604,0.0,10137.111640559604,14861.803387416656,10137.111640559604,0.0
2023-05-05,10137.111640559604,0.0,10137.111640559604,15177.681973821931,10137.111640559604,0.0
2023-05-08,10137.111640559604,0.0,10137.111640559604,15215.285986810191,10137.111640559604,0.0
2023-05-09,10137.111640559604,0.0,10137.111640559604,15118.92480696456,10137.111640559604,0.0
2023-05-10,10137.111640559604,0.0,10137.111640559604,15283.4448741652,10137.111640559604,0.0
2023-05-11,10137.111640559604,0.0,10137.111640559604,15333.27083690016,10137.111640559604,0.0
2023-05-12,10137.111640559604,0.0,10137.111640559604,15278.273497541157,10137.111640559604,0.0
2023-05-15,10137.111640559604,0.0,10137.111640559604,15361.004047516702,10137.111640559604,0.0
2023-05-16,10137.111640559604,0.0,10137.111640559604,15378.3959393863,10137.111640559604,0.0
2023-05-17,10137.111640559604,0.0,10137.111640559604,15564.538242330134,10137.111640559604,0.0
2023-05-18,10137.111640559604,0.0,10137.111640559604,15853.623216368174,10137.111640559604,0.0
2023-05-19,10137.111640559604,0.0,10137.111640559604,15817.89983437967,10137.111640559604,0.0
2023-05-22,10137.111640559604,0.0,10137.111640559604,15871.016542738917,10137.111640559604,0.0
2023-05-23,10137.111640559604,0.0,10137.111640559604,15669.830626298179,10137.111640559604,0.0
2023-05-24,10137.111640559604,0.0,10137.111640559604,15589.451223697613,10137.111640559604,0.0
2023-05-25,10137.111640559604,0.0,10137.111640559604,15968.78783720908,10137.111640559604,0.0
2023-05-26,10137.111640559604,0.0,10137.111640559604,16376.797259586394,10137.111640559604,0.0
2023-05-30,10137.111640559604,0.0,10137.111640559604,16451.06712181475,10137.111640559604,0.0
2023-05-31,10137.111640559604,0.0,10137.111640559604,16357.524736717038,10137.111640559604,0.0
2023-06-01,10137.111640559604,0.0,10137.111640559604,16546.488703411076,10137.111640559604,0.0
2023-06-02,10137.111640559604,0.0,10137.111640559604,16670.58309387325,10137.111640559604,0.0
2023-06-05,10137.111640559604,0.0,10137.111640559604,16682.334527244726,10137.111640559604,0.0
2023-06-06,10137.111640559604,0.0,10137.111640559604,16679.514297995665,10137.111640559604,0.0
2023-06-07,10137.111640559604,0.0,10137.111640559604,16396.540298830972,10137.111640559604,0.0
2023-06-08,10137.111640559604,0.0,10137.111640559604,16600.074493644406,10137.111640559604,0.0
2023-06-09,10137.111640559604,0.0,10137.111640559604,16663.532520750596,10137.111640559604,0.0
2023-06-12,10137.111640559604,0.0,10137.111640559604,16945.096405290755,10137.111640559604,0.0
2023-06-13,10137.111640559604,0.0,10137.111640559604,17075.303205127424,10137.111640559604,0.0
2023-06-14,10137.111640559604,0.0,10137.111640559604,17199.397595589595,10137.111640559604,0.0
2023-06-15,10137.111640559604,0.0,10137.111640559604,17404.343339528703,10137.111640559604,0.0
2023-06-16,10137.111640559604,0.0,10137.111640559604,17294.819177185924,10137.111640559604,0.0
2023-06-20,10137.111640559604,0.0,10137.111640559604,17246.403329075492,10137.111640559604,0.0
2023-06-21,10137.111640559604,0.0,10137.111640559604,17011.37466164601,10137.111640559604,0.0
2023-06-22,10137.111640559604,0.0,10137.111640559604,17212.090061711522,10137.111640559604,0.0
2023-06-23,10137.111640559604,0.0,10137.111640559604,17041.459019637532,10137.111640559604,0.0
2023-06-26,10137.111640559604,0.0,10137.111640559604,16813.010408955473,10137.111640559604,0.0
2023-06-27,10137.111640559604,0.0,10137.111640559604,17102.095382993513,10137.111640559604,0.0
2023-06-28,10137.111640559604,0.0,10137.111640559604,17135.470486609327,10137.111640559604,0.0
2023-06-29,10137.111640559604,0.0,10137.111640559604,17101.15578474421,10137.111640559604,0.0
2023-06-30,10137.111640559604,0.0,10137.111640559604,17364.858695540686,10137.111640559604,0.0
2023-07-03,10137.111640559604,0.0,10137.111640559604,17405.753454153233,10137.111640559604,0.0
2023-07-05,10137.111640559604,0.0,10137.111640559604,17405.28293777801,10137.111640559604,0.0
2023-07-06,10137.111640559604,0.0,10137.111640559604,17272.726425067503,10137.111640559604,0.0
2023-07-07,10137.111640559604,0.0,10137.111640559604,17215.379372834665,10137.111640559604,0.0
2023-07-10,10137.111640559604,0.0,10137.111640559604,17221.01983133279,10137.111640559604,0.0
2023-07-11,10137.111640559604,0.0,10137.111640559604,17306.101528683317,10137.111640559604,0.0
2023-07-12,10137.111640559604,0.0,10137.111640559604,17524.67790249251,10137.111640559604,0.0
2023-07-13,10137.111640559604,0.0,10137.111640559604,17822.223564277738,10137.111640559604,0.0
2023-07-14,10137.111640559604,0.0,10137.111640559604,17818.46373677937,10137.111640559604,0.0
2023-07-17,10137.111640559604,0.0,10137.111640559604,17984.86300047862,10137.111640559604,0.0
2023-07-18,10137.111640559604,0.0,10137.111640559604,18131.99117580966,10137.111640559604,0.0
2023-07-19,10137.111640559604,0.0,10137.111640559604,18127.76083193607,10137.111640559604,0.0
2023-07-20,10137.111640559604,0.0,10137.111640559604,17709.880607187035,10137.111640559604,0.0
2023-07-21,10137.111640559604,0.0,10137.111640559604,17656.76389882779,10137.111640559604,0.0
2023-07-24,10137.111640559604,0.0,10137.111640559604,17684.967625819558,10137.111640559604,0.0
2023-07-25,10137.111640559604,0.0,10137.111640559604,17804.831672408138,10137.111640559604,0.0
2023-07-26,10137.111640559604,0.0,10137.111640559604,17745.60398917554,10137.111640559604,0.0
2023-07-27,10137.111640559604,0.0,10137.111640559604,17703.299115938462,10137.111640559604,0.0
2023-07-28,10137.111640559604,0.0,10137.111640559604,18025.759193592312,10137.111640559604,0.0
2023-07-31,10137.111640559604,0.0,10137.111640559604,18035.159479588805,10137.111640559604,0.0
2023-08-01,10137.111640559604,0.0,10137.111640559604,17993.32512272695,10137.111640559604,0.0
2023-08-02,10137.111640559604,0.0,10137.111640559604,17598.477248345644,10137.111640559604,0.0
2023-08-03,10137.111640559604,0.0,10137.111640559604,17570.273521353876,10137.111640559604,0.0
2023-08-04,10137.111640559604,0.0,10137.111640559604,17488.013487753557,10137.111640559604,0.0
2023-08-07,10137.111640559604,0.0,10137.111640559604,17636.081261333904,10137.111640559604,0.0
2023-08-08,10137.111640559604,0.0,10137.111640559604,17486.1328567538,10137.111640559604,0.0
2023-08-09,10137.111640559604,0.0,10137.111640559604,17293.879578936616,10137.111640559604,0.0
2023-08-10,10137.111640559604,0.0,10137.111640559604,17325.84313342675,10137.111640559604,0.0
2023-08-11,10137.111640559604,0.0,10137.111640559604,17215.379372834665,10137.111640559604,0.0
2023-08-14,10137.111640559604,0.0,10137.111640559604,17408.573683402297,10137.111640559604,0.0
2023-08-15,10137.111640559604,0.0,10137.111640559604,17223.841495082994,10137.111640559604,0.0
2023-08-16,10137.111640559604,0.0,10137.111640559604,17041.459019637532,10137.111640559604,0.0
2023-08-17,10137.111640559604,0.0,10137.111640559604,16855.315282192554,10137.111640559604,0.0
2023-08-18,10137.111640559604,0.0,10137.111640559604,16834.163562824586,10137.111640559604,0.0
2023-08-21,10137.111640559604,0.0,10137.111640559604,17105.386128617803,10137.111640559604,0.0
2023-08-22,10137.111640559604,0.0,10137.111640559604,17080.94366362555,10137.111640559604,0.0
2023-08-23,10137.111640559604,0.0,10137.111640559604,17350.285598419006,10137.111640559604,0.0
2023-08-24,10137.111640559604,0.0,10137.111640559604,16979.411107155873,10137.111640559604,0.0
2023-08-25,10137.111640559604,0.0,10137.111640559604,17111.026587115928,10137.111640559604,0.0
2023-08-28,10137.111640559604,0.0,10137.111640559604,17239.823272328063,10137.111640559604,0.0
2023-08-29,10137.111640559604,0.0,10137.111640559604,17616.33822208932,10137.111640559604,0.0
2023-08-30,10137.111640559604,0.0,10137.111640559604,17714.58003293471,10137.111640559604,0.0
2023-08-31,10137.111640559604,0.0,10137.111640559604,17767.69674129396,10137.111640559604,0.0
2023-09-01,10137.111640559604,0.0,10137.111640559604,17748.89473479983,10137.111640559604,0.0
2023-09-05,10137.111640559604,0.0,10137.111640559604,17771.458003293472,10137.111640559604,0.0
2023-09-06,10137.111640559604,0.0,10137.111640559604,17614.92810746479,10137.111640559604,0.0
2023-09-07,10137.111640559604,0.0,10137.111640559604,17488.95308600286,10137.111640559604,0.0
2023-09-08,10137.111640559604,0.0,10137.111640559604,17513.395550995116,10137.111640559604,0.0
2023-09-11,10137.111640559604,0.0,10137.111640559604,17719.751409558754,10137.111640559604,0.0
2023-09-12,10137.111640559604,0.0,10137.111640559604,17523.26778786798,10137.111640559604,0.0
2023-09-13,10137.111640559604,0.0,10137.111640559604,17590.01512609731,10137.111640559604,0.0
2023-09-14,10137.111640559604,0.0,10137.111640559604,17733.852555804067,10137.111640559604,0.0
2023-09-15,10137.111640559604,0.0,10137.111640559604,17430.195919145488,10137.111640559604,0.0
2023-09-18,10137.111640559604,0.0,10137.111640559604,17423.145346022833,10137.111640559604,0.0
2023-09-19,10137.111640559604,0.0,10137.111640559604,17386.010414908655,10137.111640559604,0.0
2023-09-20,10137.111640559604,0.0,10137.111640559604,17135.470486609327,10137.111640559604,0.0
2023-09-21,10137.111640559604,0.0,10137.111640559604,16821.471096702662,10137.111640559604,0.0
2023-09-22,10137.111640559604,0.0,10137.111640559604,16823.822244077644,10137.111640559604,0.0
2023-09-25,10137.111640559604,0.0,10137.111640559604,16903.731130302982,10137.111640559604,0.0
2023-09-26,10137.111640559604,0.0,10137.111640559604,16649.900456379364,10137.111640559604,0.0
2023-09-27,10137.111640559604,0.0,10137.111640559604,16688.916018493303,10137.111640559604,0.0
2023-09-28,10137.111640559604,0.0,10137.111640559604,16828.52310432646,10137.111640559604,0.0
2023-09-29,10137.111640559604,0.0,10137.111640559604,16840.74361957202,10137.111640559604,0.0
2023-10-02,10137.111640559604,0.0,10137.111640559604,16981.29173815563,10137.111640559604,0.0
2023-10-03,10137.111640559604,0.0,10137.111640559604,16683.275559995178,10137.111640559604,0.0
2023-10-04,10137.111640559604,0.0,10137.111640559604,16910.31262155156,10137.111640559604,0.0
2023-10-05,10137.111640559604,0.0,10137.111640559604,16860.486658816597,10137.111640559604,0.0
2023-10-06,10137.111640559604,0.0,10137.111640559604,17142.991576107208,10137.111640559604,0.0
2023-10-09,10137.111640559604,0.0,10137.111640559604,17230.421551830426,10137.111640559604,0.0
2023-10-10,10137.111640559604,0.0,10137.111640559604,17325.84313342675,10137.111640559604,0.0
2023-10-11,10137.111640559604,0.0,10137.111640559604,17449.468442014844,10137.111640559604,0.0
2023-10-12,10137.111640559604,0.0,10137.111640559604,17388.83064415772,10137.111640559604,0.0
2023-10-13,10137.111640559604,0.0,10137.111640559604,17170.254270348523,10137.111640559604,0.0
2023-10-16,10137.111640559604,0.0,10137.111640559604,17364.388179165464,10137.111640559604,0.0
2023-10-17,10137.111640559604,0.0,10137.111640559604,17307.511643307847,10137.111640559604,0.0
2023-10-18,10137.111640559604,0.0,10137.111640559604,17080.473147250323,10137.111640559604,0.0
2023-10-19,10137.111640559604,0.0,10137.111640559604,16920.6539402985,10137.111640559604,0.0
2023-10-20,10137.111640559604,0.0,10137.111640559604,16668.233380999416,10137.111640559604,0.0
2023-10-23,10137.111640559604,0.0,10137.111640559604,16718.5298601096,10137.111640559604,0.0
2023-10-24,10137.111640559604,0.0,10137.111640559604,16881.169296310483,10137.111640559604,0.0
2023-10-25,10137.111640559604,0.0,10137.111640559604,16467.988497309125,10137.111640559604,0.0
2023-10-26,10137.111640559604,0.0,10137.111640559604,16153.990541903606,10137.111640559604,0.0
2023-10-27,10137.111640559604,0.0,10137.111640559604,16231.549715255109,10137.111640559604,0.0
2023-10-30,10137.111640559604,0.0,10137.111640559604,16414.4027070758,10137.111640559604,0.0
2023-10-31,10137.111640559604,0.0,10137.111640559604,16492.901478676606,10137.111640559604,0.0
2023-11-01,10137.111640559604,0.0,10137.111640559604,16779.16622346558,10137.111640559604,0.0
2023-11-02,10137.111640559604,0.0,10137.111640559604,17083.76389287461,10137.111640559604,0.0
2023-11-03,10137.111640559604,0.0,10137.111640559604,17284.47785843898,10137.111640559604,0.0
2023-11-06,10137.111640559604,0.0,10137.111640559604,17354.986458667827,10137.111640559604,0.0
2023-11-07,10137.111640559604,0.0,10137.111640559604,17519.037443994384,10137.111640559604,0.0
2023-11-08,10137.111640559604,0.0,10137.111640559604,17530.318360990634,10137.111640559604,0.0
2023-11-09,10137.111640559604,0.0,10137.111640559604,17395.41213540629,10137.111640559604,0.0
2023-11-10,10137.111640559604,0.0,10137.111640559604,17786.500182289234,10137.111640559604,0.0
2023-11-13,10137.111640559604,0.0,10137.111640559604,17731.032326555003,10137.111640559604,0.0
2023-11-14,10137.111640559604,0.0,10137.111640559604,18112.718652940308,10137.111640559604,0.0
2023-11-15,10137.111640559604,0.0,10137.111640559604,18126.350717311536,10137.111640559604,0.0
2023-11-16,10137.111640559604,0.0,10137.111640559604,18141.863412682524,10137.111640559604,0.0
2023-11-17,10137.111640559604,0.0,10137.111640559604,18146.093756556118,10137.111640559604,0.0
2023-11-20,10137.111640559604,0.0,10137.111640559604,18367.019843239148,10137.111640559604,0.0
2023-11-21,10137.111640559604,0.0,10137.111640559604,18260.317344646573,10137.111640559604,0.0
2023-11-22,10137.111640559604,0.0,10137.111640559604,18335.056288749012,10137.111640559604,0.0
2023-11-24,10137.111640559604,0.0,10137.111640559604,18309.203709132227,10137.111640559604,0.0
2023-11-27,10137.111640559604,0.0,10137.111640559604,18293.221931887158,10137.111640559604,0.0
2023-11-28,10137.111640559604,0.0,10137.111640559604,18341.167263622363,10137.111640559604,0.0
2023-11-29,10137.111640559604,0.0,10137.111640559604,18323.304855377537,10137.111640559604,0.0
2023-11-30,10137.111640559604,0.0,10137.111640559604,18277.238720140947,10137.111640559604,0.0
2023-12-01,10137.111640559604,0.0,10137.111640559604,18329.415830250888,10137.111640559604,0.0
2023-12-04,10137.111640559604,0.0,10137.111640559604,18159.255304552124,10137.111640559604,0.0
2023-12-05,10137.111640559604,0.0,10137.111640559604,18204.85092341349,10137.111640559604,0.0
2023-12-06,10137.111640559604,0.0,10137.111640559604,18099.557104944302,10137.111640559604,0.0
2023-12-07,10137.111640559604,0.0,10137.111640559604,18352.448180618612,10137.111640559604,0.0
2023-12-08,10137.111640559604,0.0,10137.111640559604,18434.23913234485,10137.111640559604,0.0
2023-12-11,10137.111640559604,0.0,10137.111640559604,18591.70719192169,10137.111640559604,0.0
2023-12-12,10137.111640559604,0.0,10137.111640559604,18739.776400003182,10137.111640559604,0.0
2023-12-13,10137.111640559604,0.0,10137.111640559604,18978.094378555812,10137.111640559604,0.0
2023-12-14,10137.111640559604,0.0,10137.111640559604,18961.643519436664,10137.111640559604,0.0
2023-12-15,10137.111640559604,0.0,10137.111640559604,19053.303839033477,10137.111640559604,0.0
2023-12-18,10137.111640559604,0.0,10137.111640559604,19135.093356258574,10137.111640559604,0.0
2023-12-19,10137.111640559604,0.0,10137.111640559604,19232.86608522988,10137.111640559604,0.0
2023-12-20,10137.111640559604,0.0,10137.111640559604,18947.070422314984,10137.111640559604,0.0
2023-12-21,10137.111640559604,0.0,10137.111640559604,19167.527427123932,10137.111640559604,0.0
2023-12-22,10137.111640559604,0.0,10137.111640559604,19196.201670490926,10137.111640559604,0.0
2023-12-26,10137.111640559604,0.0,10137.111640559604,19313.71600420567,10137.111640559604,0.0
2023-12-27,10137.111640559604,0.0,10137.111640559604,19342.859329446743,10137.111640559604,0.0
2023-12-28,10137.111640559604,0.0,10137.111640559604,19333.457608949106,10137.111640559604,0.0
